041000000|041008000|041008022|Sambungan|Bgy|None|R|1975
041000000|041008000|041008023|Santa Ana|Bgy|None|R|3209
041000000|041008000|041008026|Talibayog|Bgy|None|R|1980
041000000|041008000|041008027|Talisay|Bgy|None|R|2617
041000000|041008000|041008028|Tanagan|Bgy|None|R|4224
041000000|041009000|041009001|Balagbag|Bgy|None|R|848
041000000|041009000|041009002|Bungahan|Bgy|None|R|2032
041000000|041009000|041009003|Calumayin|Bgy|None|R|326
041000000|041009000|041009005|Dalipit East|Bgy|None|R|609
041000000|041009000|041009006|Dalipit West|Bgy|None|R|593
041000000|041009000|041009007|Dita|Bgy|None|R|4579
041000000|041009000|041009008|Don Juan|Bgy|None|R|885
041000000|041009000|041009009|Emmanuel|Bgy|None|R|1985
041000000|041009000|041009010|Ibabao|Bgy|None|R|3343
041000000|041009000|041009011|Labac|Bgy|None|R|2037
041000000|041009000|041009012|Pinagkaisahan|Bgy|None|R|1978
041000000|041009000|041009013|San Felipe|Bgy|None|R|3377
041000000|041009000|041009014|San Isidro|Bgy|None|R|2091
041000000|041009000|041009015|Barangay 1 (Pob.)|Bgy|None|R|1883
041000000|041009000|041009016|Barangay 2 (Pob.)|Bgy|None|U|263
041000000|041009000|041009017|Barangay 3 (Pob.)|Bgy|None|U|735
041000000|041009000|041009018|Barangay 4 (Pob.)|Bgy|None|R|930
041000000|041009000|041009019|Barangay 5 (Pob.)|Bgy|None|R|378
041000000|041009000|041009020|Barangay 6 (Pob.)|Bgy|None|R|513
041000000|041009000|041009021|Barangay 7 (Pob.)|Bgy|None|R|1861
041000000|041009000|041009022|Barangay 8 (Pob.)|Bgy|None|R|1537
041000000|041010000|041010001|Bago|Bgy|None|R|2047
041000000|041010000|041010002|Balanga|Bgy|None|R|1883
041000000|041010000|041010003|Bungahan|Bgy|None|R|1355
041000000|041010000|041010004|Calamias|Bgy|None|R|2125
041000000|041010000|041010005|Catandala|Bgy|None|R|1143
041000000|041010000|041010006|Coliat|Bgy|None|R|4026
041000000|041010000|041010007|Dayapan|Bgy|None|R|841
041000000|041010000|041010008|Lapu-lapu|Bgy|None|R|1914
041000000|041010000|041010009|Lucsuhin|Bgy|None|R|1508
041000000|041010000|041010010|Mabalor|Bgy|None|R|820
041000000|041010000|041010011|Malainin|Bgy|None|R|1070
041000000|041010000|041010012|Matala|Bgy|None|R|3178
041000000|041010000|041010013|Munting-Tubig|Bgy|None|R|1866
041000000|041010000|041010014|Palindan|Bgy|None|U|2275
041000000|041010000|041010015|Pangao|Bgy|None|R|3216
041000000|041010000|041010016|Panghayaan|Bgy|None|R|836
041000000|041010000|041010017|Poblacion|Bgy|None|U|2711
041000000|041010000|041010018|Quilo|Bgy|None|R|1699
041000000|041010000|041010019|Sabang|Bgy|None|R|1820
041000000|041010000|041010020|Salaban I|Bgy|None|R|1374
041000000|041010000|041010022|San Agustin|Bgy|None|R|2259
041000000|041010000|041010023|Sandalan|Bgy|None|R|1283
041000000|041010000|041010024|Santo Niño|Bgy|None|R|3107
041000000|041010000|041010025|Talaibon|Bgy|None|U|3902
041000000|041010000|041010027|Tulay Na Patpat|Bgy|None|R|3441
041000000|041010000|041010028|Salaban II|Bgy|None|R|1271
041000000|041011000|041011001|As-Is|Bgy|None|R|2354
041000000|041011000|041011002|Balakilong|Bgy|None|R|4118
041000000|041011000|041011004|Berinayan|Bgy|None|R|2008
041000000|041011000|041011006|Bugaan East|Bgy|None|R|2028
041000000|041011000|041011007|Bugaan West|Bgy|None|R|2374
041000000|041011000|041011008|Buso-buso|Bgy|None|R|2692
041000000|041011000|041011010|Dayap Itaas|Bgy|None|R|752
041000000|041011000|041011011|Gulod|Bgy|None|R|2746
041000000|041011000|041011012|J. Leviste|Bgy|None|R|2351
041000000|041011000|041011013|Molinete|Bgy|None|R|1480
041000000|041011000|041011014|Niyugan|Bgy|None|R|1219
041000000|041011000|041011015|Paliparan|Bgy|None|R|887
041000000|041011000|041011016|Barangay 1 (Pob.)|Bgy|None|R|570
041000000|041011000|041011017|Barangay 2 (Pob.)|Bgy|None|R|1438
041000000|041011000|041011018|Barangay 3 (Pob.)|Bgy|None|R|663
041000000|041011000|041011019|Barangay 4 (Pob.)|Bgy|None|R|610
041000000|041011000|041011020|Barangay 5 (Pob.)|Bgy|None|R|790
041000000|041011000|041011021|San Gabriel|Bgy|None|R|2559
041000000|041011000|041011022|San Gregorio|Bgy|None|R|3433
041000000|041011000|041011023|Santa Maria|Bgy|None|R|2217
041000000|041011000|041011024|Ticub|Bgy|None|R|2155
041000000|041012000|041012001|Anak-Dagat|Bgy|None|R|1803
041000000|041012000|041012002|Arumahan|Bgy|None|R|2403
041000000|041012000|041012003|Ayao-iyao|Bgy|None|R|3683
041000000|041012000|041012004|Bagong Pook|Bgy|None|R|1336
041000000|041012000|041012005|Bagong Sikat|Bgy|None|U|1375
041000000|041012000|041012006|Balanga|Bgy|None|R|1050
041000000|041012000|041012007|Bukal|Bgy|None|R|2159
041000000|041012000|041012009|Cahilan I|Bgy|None|R|2189
041000000|041012000|041012010|Cahilan II|Bgy|None|R|1631
041000000|041012000|041012011|Dayapan|Bgy|None|R|2674
041000000|041012000|041012012|Dita|Bgy|None|R|1281
041000000|041012000|041012013|Gulod|Bgy|None|R|1791
041000000|041012000|041012014|Lucky|Bgy|None|R|909
041000000|041012000|041012015|Maguihan|Bgy|None|U|2450
041000000|041012000|041012016|Mahabang Dahilig|Bgy|None|R|1873
041000000|041012000|041012017|Mahayahay|Bgy|None|R|1505
041000000|041012000|041012018|Maigsing Dahilig|Bgy|None|R|1168
041000000|041012000|041012020|Maligaya|Bgy|None|R|1281
041000000|041012000|041012021|Malinis|Bgy|None|R|2030
041000000|041012000|041012022|Masalisi|Bgy|None|R|1054
041000000|041012000|041012023|Mataas Na Bayan|Bgy|None|R|3035
041000000|041012000|041012024|Matingain I|Bgy|None|R|3543
041000000|041012000|041012025|Matingain II|Bgy|None|R|1449
041000000|041012000|041012026|Mayasang|Bgy|None|R|2439
041000000|041012000|041012027|Niugan|Bgy|None|R|1537
041000000|041012000|041012028|Nonong Casto|Bgy|None|R|3130
041000000|041012000|041012029|Palanas|Bgy|None|U|3103
041000000|041012000|041012030|Payapa Ibaba|Bgy|None|R|2089
041000000|041012000|041012031|Payapa Ilaya|Bgy|None|R|3457
041000000|041012000|041012032|District I (Pob.)|Bgy|None|U|1413
041000000|041012000|041012033|District II (Pob.)|Bgy|None|U|917
041000000|041012000|041012034|District III (Pob.)|Bgy|None|U|442
041000000|041012000|041012035|District IV (Pob.)|Bgy|None|R|2223
041000000|041012000|041012036|Rizal|Bgy|None|R|794
041000000|041012000|041012037|Sambal Ibaba|Bgy|None|R|2050
041000000|041012000|041012038|Sambal Ilaya|Bgy|None|R|4265
041000000|041012000|041012039|San Isidro Ibaba|Bgy|None|R|1484
041000000|041012000|041012040|San Isidro Itaas|Bgy|None|R|3507
041000000|041012000|041012041|Sangalang|Bgy|None|R|2101
041000000|041012000|041012043|Talaga|Bgy|None|R|3291
041000000|041012000|041012044|Tubigan|Bgy|None|R|1390
041000000|041012000|041012045|Tubuan|Bgy|None|R|1151
041000000|041012000|041012046|Wawa Ibaba|Bgy|None|R|2934
041000000|041012000|041012047|Wawa Ilaya|Bgy|None|R|1779
041000000|041012000|041012048|Sinisian East|Bgy|None|R|1977
041000000|041012000|041012049|Sinisian West|Bgy|None|R|2012
041000000|041013000|041013002|Bagong Pook|Bgy|None|R|2321
041000000|041013000|041013003|Balibago|Bgy|None|R|3250
041000000|041013000|041013004|Binubusan|Bgy|None|R|4610
041000000|041013000|041013005|Bungahan|Bgy|None|R|4249
041000000|041013000|041013007|Cumba|Bgy|None|R|1724
041000000|041013000|041013008|Humayingan|Bgy|None|R|1557
041000000|041013000|041013009|Kapito|Bgy|None|R|3273
041000000|041013000|041013012|Lumaniag|Bgy|None|R|2309
041000000|041013000|041013013|Luyahan|Bgy|None|R|2392
041000000|041013000|041013014|Malaruhatan|Bgy|None|R|4410
041000000|041013000|041013015|Matabungkay|Bgy|None|R|4938
041000000|041013000|041013016|Barangay 1 (Pob.)|Bgy|None|R|1895
041000000|041013000|041013017|Barangay 2 (Pob.)|Bgy|None|U|928
041000000|041013000|041013018|Barangay 3 (Pob.)|Bgy|None|R|1411
041000000|041013000|041013019|Barangay 4 (Pob.)|Bgy|None|R|1463
041000000|041013000|041013020|Barangay 5 (Pob.)|Bgy|None|R|1056
041000000|041013000|041013021|Prenza|Bgy|None|R|4486
041000000|041013000|041013022|Puting-Kahoy|Bgy|None|R|1905
041000000|041013000|041013023|San Diego|Bgy|None|R|4483
041000000|041014000|041014001|Adya|Bgy|None|R|2006
041000000|041014000|041014003|Anilao|Bgy|None|R|3534
041000000|041014000|041014004|Anilao-Labac|Bgy|None|R|3161
041000000|041014000|041014005|Antipolo Del Norte|Bgy|None|U|6250
041000000|041014000|041014006|Antipolo Del Sur|Bgy|None|U|6855
041000000|041014000|041014007|Bagong Pook|Bgy|None|U|6547
041000000|041014000|041014008|San Sebastian (Balagbag)|Bgy|None|R|4425
041000000|041014000|041014009|Balintawak|Bgy|None|U|15176
041000000|041014000|041014010|Banaybanay|Bgy|None|U|11514
041000000|041014000|041014011|Bolbok|Bgy|None|U|6740
041000000|041014000|041014012|Bugtong na Pulo|Bgy|None|U|6616
041000000|041014000|041014013|Bulacnin|Bgy|None|U|6098
041000000|041014000|041014014|Bulaklakan|Bgy|None|R|1523
041000000|041014000|041014015|Calamias|Bgy|None|R|1385
041000000|041014000|041014016|Cumba|Bgy|None|R|4242
041000000|041014000|041014017|Dagatan|Bgy|None|U|5347
041000000|041014000|041014018|Duhatan|Bgy|None|R|2406
041000000|041014000|041014020|Halang|Bgy|None|R|1993
041000000|041014000|041014021|Inosloban|Bgy|None|U|12713
041000000|041014000|041014022|Kayumanggi|Bgy|None|R|5566
041000000|041014000|041014024|Latag|Bgy|None|R|4455
041000000|041014000|041014025|Lodlod|Bgy|None|U|8931
041000000|041014000|041014026|Lumbang|Bgy|None|R|4169
041000000|041014000|041014027|Mabini|Bgy|None|R|3964
041000000|041014000|041014028|Malagonlong|Bgy|None|R|2354
041000000|041014000|041014029|Malitlit|Bgy|None|R|1903
041000000|041014000|041014030|Marauoy|Bgy|None|U|15484
041000000|041014000|041014031|Mataas Na Lupa|Bgy|None|U|5093
041000000|041014000|041014032|Munting Pulo|Bgy|None|R|4093
041000000|041014000|041014033|Pagolingin Bata|Bgy|None|R|1247
041000000|041014000|041014034|Pagolingin East|Bgy|None|R|2112
041000000|041014000|041014035|Pagolingin West|Bgy|None|R|1465
041000000|041014000|041014036|Pangao|Bgy|None|R|5078
041000000|041014000|041014037|Pinagkawitan|Bgy|None|U|7056
041000000|041014000|041014038|Pinagtongulan|Bgy|None|R|3123
041000000|041014000|041014039|Plaridel|Bgy|None|R|5089
041000000|041014000|041014040|Poblacion Barangay 1|Bgy|None|U|4628
041000000|041014000|041014041|Poblacion Barangay 10|Bgy|None|R|3236
041000000|041014000|041014042|Poblacion Barangay 11|Bgy|None|U|407
041000000|041014000|041014043|Poblacion Barangay 2|Bgy|None|R|3968
041000000|041014000|041014044|Poblacion Barangay 3|Bgy|None|U|2474
041000000|041014000|041014045|Poblacion Barangay 4|Bgy|None|U|703
041000000|041014000|041014046|Poblacion Barangay 5|Bgy|None|U|646
041000000|041014000|041014047|Poblacion Barangay 6|Bgy|None|U|1289
041000000|041014000|041014048|Poblacion Barangay 7|Bgy|None|R|5854
041000000|041014000|041014049|Poblacion Barangay 8|Bgy|None|U|715
041000000|041014000|041014050|Poblacion Barangay 9|Bgy|None|U|448
041000000|041014000|041014051|Pusil|Bgy|None|R|1634
041000000|041014000|041014052|Quezon|Bgy|None|R|2048
041000000|041014000|041014053|Rizal|Bgy|None|R|3293
041000000|041014000|041014054|Sabang|Bgy|None|U|23535
041000000|041014000|041014055|Sampaguita|Bgy|None|R|9232
041000000|041014000|041014056|San Benito|Bgy|None|R|4013
041000000|041014000|041014057|San Carlos|Bgy|None|U|6574
041000000|041014000|041014058|San Celestino|Bgy|None|R|2578
041000000|041014000|041014059|San Francisco|Bgy|None|R|2906
041000000|041014000|041014060|San Guillermo|Bgy|None|R|1308
041000000|041014000|041014061|San Jose|Bgy|None|U|6435
041000000|041014000|041014062|San Lucas|Bgy|None|R|2746
041000000|041014000|041014063|San Salvador|Bgy|None|R|2985
041000000|041014000|041014064|Sapac|Bgy|None|U|5973
041000000|041014000|041014066|Sico|Bgy|None|U|5223
041000000|041014000|041014068|Santo Niño|Bgy|None|R|3084
041000000|041014000|041014069|Santo Toribio|Bgy|None|R|3201
041000000|041014000|041014070|Talisay|Bgy|None|R|4386
041000000|041014000|041014071|Tambo|Bgy|None|U|10952
041000000|041014000|041014072|Tangob|Bgy|None|R|2386
041000000|041014000|041014073|Tanguay|Bgy|None|R|3426
041000000|041014000|041014074|Tibig|Bgy|None|R|3879
041000000|041014000|041014075|Tipacan|Bgy|None|U|3410
041000000|041014000|041014076|Poblacion Barangay 9-A|Bgy|None|U|786
041000000|041014000|041014077|Barangay 12 (Pob.)|Bgy|None|R|2312
041000000|041015000|041015001|Apar|Bgy|None|R|1176
041000000|041015000|041015002|Balatbat|Bgy|None|R|2400
041000000|041015000|041015003|Balibago|Bgy|None|R|3454
041000000|041015000|041015004|Banalo|Bgy|None|R|2515
041000000|041015000|041015005|Biga|Bgy|None|R|2030
041000000|041015000|041015006|Bignay|Bgy|None|R|501
041000000|041015000|041015007|Calo|Bgy|None|R|918
041000000|041015000|041015008|Calumpit|Bgy|None|R|819
041000000|041015000|041015009|Fabrica|Bgy|None|R|2056
041000000|041015000|041015010|Jaybanga|Bgy|None|R|1873
041000000|041015000|041015011|Lagadlarin|Bgy|None|R|2086
041000000|041015000|041015012|Mabilog Na Bundok|Bgy|None|R|1740
041000000|041015000|041015013|Malabrigo|Bgy|None|R|1744
041000000|041015000|041015014|Malalim Na Sanog|Bgy|None|R|306
041000000|041015000|041015015|Malapad Na Parang|Bgy|None|R|1461
041000000|041015000|041015016|Masaguitsit|Bgy|None|R|1377
041000000|041015000|041015017|Nagtalongtong|Bgy|None|R|2066
041000000|041015000|041015018|Nagtoctoc|Bgy|None|R|617
041000000|041015000|041015019|Olo-olo|Bgy|None|R|1406
041000000|041015000|041015020|Pinaghawanan|Bgy|None|R|488
041000000|041015000|041015021|San Miguel|Bgy|None|R|802
041000000|041015000|041015022|San Nicolas|Bgy|None|R|939
041000000|041015000|041015023|Sawang|Bgy|None|R|2138
041000000|041015000|041015024|Soloc|Bgy|None|R|2223
041000000|041015000|041015025|Tayuman|Bgy|None|R|1652
041000000|041015000|041015026|Poblacion|Bgy|None|U|2717
041000000|041016000|041016001|Anilao Proper|Bgy|None|R|650
041000000|041016000|041016002|Anilao East|Bgy|None|R|1626
041000000|041016000|041016003|Bagalangit|Bgy|None|R|2458
041000000|041016000|041016004|Bulacan|Bgy|None|R|1351
041000000|041016000|041016005|Calamias|Bgy|None|R|1123
041000000|041016000|041016006|Estrella|Bgy|None|R|716
041000000|041016000|041016007|Gasang|Bgy|None|R|2455
041000000|041016000|041016008|Laurel|Bgy|None|R|1220
041000000|041016000|041016009|Ligaya|Bgy|None|R|889
041000000|041016000|041016010|Mainaga|Bgy|None|R|1951
041000000|041016000|041016011|Mainit|Bgy|None|R|1076
041000000|041016000|041016012|Majuben|Bgy|None|R|725
041000000|041016000|041016014|Malimatoc I|Bgy|None|R|955
041000000|041016000|041016015|Malimatoc II|Bgy|None|R|999
041000000|041016000|041016016|Nag-Iba|Bgy|None|R|886
041000000|041016000|041016017|Pilahan|Bgy|None|R|765
041000000|041016000|041016018|Poblacion|Bgy|None|U|1911
041000000|041016000|041016019|Pulang Lupa|Bgy|None|R|969
041000000|041016000|041016020|Pulong Anahao|Bgy|None|R|1227
041000000|041016000|041016021|Pulong Balibaguhan|Bgy|None|R|940
041000000|041016000|041016022|Pulong Niogan|Bgy|None|R|1755
041000000|041016000|041016023|Saguing|Bgy|None|R|1302
041000000|041016000|041016024|Sampaguita|Bgy|None|R|1621
041000000|041016000|041016025|San Francisco|Bgy|None|R|2052
041000000|041016000|041016026|San Jose|Bgy|None|R|876
041000000|041016000|041016027|San Juan|Bgy|None|R|2124
041000000|041016000|041016028|San Teodoro|Bgy|None|R|1913
041000000|041016000|041016029|Santa Ana|Bgy|None|R|585
041000000|041016000|041016030|Santa Mesa|Bgy|None|R|1126
041000000|041016000|041016031|Santo Niño|Bgy|None|R|678
041000000|041016000|041016032|Santo Tomas|Bgy|None|R|1210
041000000|041016000|041016033|Solo|Bgy|None|R|2725
041000000|041016000|041016034|Talaga Proper|Bgy|None|R|1636
041000000|041016000|041016035|Talaga East|Bgy|None|R|1716
041000000|041017000|041017001|Bagong Pook|Bgy|None|R|2049
041000000|041017000|041017002|Bilucao (San Isidro Western)|Bgy|None|R|1842
041000000|041017000|041017003|Bulihan|Bgy|None|R|2311
041000000|041017000|041017004|San Gregorio|Bgy|None|R|1336
041000000|041017000|041017005|Luta Del Norte|Bgy|None|R|3989
041000000|041017000|041017006|Luta Del Sur|Bgy|None|R|4661
041000000|041017000|041017008|Poblacion|Bgy|None|U|7632
041000000|041017000|041017012|San Andres|Bgy|None|R|3074
041000000|041017000|041017013|San Fernando|Bgy|None|R|5446
041000000|041017000|041017015|San Isidro East|Bgy|None|R|1603
041000000|041017000|041017016|San Juan|Bgy|None|R|3069
041000000|041017000|041017017|San Pedro II (Western)|Bgy|None|R|1988
041000000|041017000|041017018|San Pedro I (Eastern)|Bgy|None|R|2448
041000000|041017000|041017019|San Pioquinto|Bgy|None|U|7068
041000000|041017000|041017020|Santiago|Bgy|None|U|7754
041000000|041018000|041018001|District I (Pob.)|Bgy|None|R|2324
041000000|041018000|041018002|District II (Pob.)|Bgy|None|R|2314
041000000|041018000|041018003|District III (Pob.)|Bgy|None|R|3158
041000000|041018000|041018004|District IV (Pob.)|Bgy|None|U|1699
041000000|041018000|041018006|Bayorbor|Bgy|None|R|1076
041000000|041018000|041018008|Bubuyan|Bgy|None|R|1412
041000000|041018000|041018009|Calingatan|Bgy|None|R|3067
041000000|041018000|041018010|Kinalaglagan|Bgy|None|R|2446
041000000|041018000|041018011|Loob|Bgy|None|R|1093
041000000|041018000|041018012|Lumang Lipa|Bgy|None|R|2088
041000000|041018000|041018013|Manggahan|Bgy|None|R|819
041000000|041018000|041018014|Nangkaan|Bgy|None|R|2374
041000000|041018000|041018015|San Sebastian|Bgy|None|R|809
041000000|041018000|041018016|Santol|Bgy|None|R|1837
041000000|041018000|041018017|Upa|Bgy|None|R|1685
041000000|041018000|041018018|Barangay II-A (Pob.)|Bgy|None|U|986
041000000|041019000|041019001|Aga|Bgy|None|U|6577
041000000|041019000|041019002|Balaytigui|Bgy|None|U|4426
041000000|041019000|041019003|Banilad|Bgy|None|R|5072
041000000|041019000|041019004|Barangay 10 (Pob.)|Bgy|None|R|1074
041000000|041019000|041019005|Barangay 11 (Pob.)|Bgy|None|R|2846
041000000|041019000|041019006|Barangay 12 (Pob.)|Bgy|None|R|2398
041000000|041019000|041019007|Barangay 2 (Pob.)|Bgy|None|R|1750
041000000|041019000|041019008|Barangay 3 (Pob.)|Bgy|None|U|1283
041000000|041019000|041019009|Barangay 4 (Pob.)|Bgy|None|R|1554
041000000|041019000|041019010|Barangay 5 (Pob.)|Bgy|None|R|2028
041000000|041019000|041019011|Barangay 6 (Pob.)|Bgy|None|R|2450
041000000|041019000|041019012|Barangay 7 (Pob.)|Bgy|None|R|1463
041000000|041019000|041019013|Barangay 8 (Pob.)|Bgy|None|R|1302
041000000|041019000|041019014|Barangay 9 (Pob.)|Bgy|None|U|902
041000000|041019000|041019015|Bilaran|Bgy|None|U|6831
041000000|041019000|041019016|Bucana|Bgy|None|U|4253
041000000|041019000|041019017|Bulihan|Bgy|None|R|2845
041000000|041019000|041019018|Bunducan|Bgy|None|R|2144
041000000|041019000|041019019|Butucan|Bgy|None|R|2112
041000000|041019000|041019020|Calayo|Bgy|None|R|2574
041000000|041019000|041019021|Catandaan|Bgy|None|R|2018
041000000|041019000|041019022|Kaylaway|Bgy|None|U|7270
041000000|041019000|041019023|Kayrilaw|Bgy|None|R|1630
041000000|041019000|041019024|Cogunan|Bgy|None|R|4608
041000000|041019000|041019026|Dayap|Bgy|None|R|1945
041000000|041019000|041019027|Latag|Bgy|None|R|2727
041000000|041019000|041019028|Looc|Bgy|None|R|4204
041000000|041019000|041019029|Lumbangan|Bgy|None|U|6823
041000000|041019000|041019032|Malapad Na Bato|Bgy|None|R|1330
041000000|041019000|041019033|Mataas Na Pulo|Bgy|None|R|1736
041000000|041019000|041019035|Maugat|Bgy|None|R|1242
041000000|041019000|041019036|Munting Indan|Bgy|None|R|3141
041000000|041019000|041019037|Natipuan|Bgy|None|R|2474
041000000|041019000|041019039|Pantalan|Bgy|None|R|3831
041000000|041019000|041019041|Papaya|Bgy|None|R|2628
041000000|041019000|041019042|Putat|Bgy|None|R|3060
041000000|041019000|041019044|Reparo|Bgy|None|R|2119
041000000|041019000|041019045|Talangan|Bgy|None|R|2897
041000000|041019000|041019046|Tumalim|Bgy|None|R|4003
041000000|041019000|041019047|Utod|Bgy|None|R|1410
